url,headline
//news.err.ee/1610122927/a-look-back-at-estonia-s-presidential-elections-episode-5-toomas-hendrik-ilves-2011,"A look back at Estonia's presidential elections | Episode 5: Toomas Hendrik Ilves, 2011"
//news.err.ee/1610122102/a-look-back-at-estonia-s-presidential-elections-episode-4-toomas-hendrik-ilves-2006,"A look back at Estonia's presidential elections | Episode 4: Toomas Hendrik Ilves, 2006"
//news.err.ee/1610121580/a-look-back-at-estonia-s-presidential-elections-episode-3-arnold-ruutel-2001,"A look back at Estonia's presidential elections | Episode 3: Arnold Rüütel, 2001"
//news.err.ee/1610119525/a-look-back-at-estonia-s-presidential-elections-episode-2-lennart-meri-1996,"A look back at Estonia's presidential elections | Episode 2: Lennart Meri, 1996"
//news.err.ee/1610118730/a-look-back-at-estonia-s-presidential-elections-episode-1-lennart-meri-1992,"A look back at Estonia's presidential elections | Episode 1: Lennart Meri, 1992"
https://news.err.ee/1610148235/tartu-wants-to-buy-1-000-new-rental-bikes,"Tartu wants to buy 1,000 new rental bikes"
https://news.err.ee/1610148232/months-later-estonian-navy-patrol-vessel-still-out-of-service,"Months later, Estonian Navy patrol vessel still out of service"
https://news.err.ee/1610148496/expert-drop-in-center-party-support-tied-to-shrinking-backing-among-russian-speaking-voters,Expert: Drop in Center Party support tied to shrinking backing among Russian‑speaking voters
https://news.err.ee/1610148157/estonia-launches-joint-study-to-map-optimal-electricity-mix-by-2027,Estonia launches joint study to map optimal electricity mix by 2027
https://news.err.ee/1610148478/international-nightlife-conference-to-be-held-in-tallinn-in-october,International nightlife conference to be held in Tallinn in October
https://news.err.ee/1610148175/estonia-s-only-artichoke-farmer-sees-bright-future-for-local-crop,Estonia's only artichoke farmer sees bright future for local crop
https://news.err.ee/1610148424/defense-official-russia-s-neighbors-have-stepped-up-responses-to-air-threats,Defense official: Russia's neighbors have stepped up responses to air threats
https://news.err.ee/1610148421/prosecutors-launch-criminal-probe-into-maardu-football-match-fixing-case,Prosecutors launch criminal probe into Maardu football match-fixing case
https://news.err.ee/1610148112/finance-minister-those-getting-a-positive-exception-should-not-complain-about-pay,Finance minister: Those getting a positive exception should not complain about pay
https://news.err.ee/1610148163/unions-consider-public-sector-wage-hikes-insufficient,Unions consider public sector wage hikes insufficient
https://news.err.ee/1610147995/largely-eu-funded-narva-defense-base-delayed-by-political-turmoil,Largely EU-funded Narva defense base delayed by political turmoil
https://news.err.ee/1610146768/tallinn-school-asks-ministry-for-400-000-in-emergency-funds-to-finish-out-the-year,"Tallinn school asks ministry for €400,000 in emergency funds to finish out the year"
https://news.err.ee/1610148049/minister-estonia-s-threat-assessment-unchanged-after-denmark-report,Minister: Estonia's threat assessment unchanged after Denmark report
https://news.err.ee/1610145970/magnitude-1-4-quake-shakes-northwestern-estonia,Magnitude 1.4 quake shakes northwestern Estonia
https://news.err.ee/1610146525/baltic-states-ask-eu-for-500-million-in-additional-support-for-drone-defense,Baltic states ask EU for €500 million in additional support for drone defense
https://news.err.ee/1610146630/rail-baltica-delays-leave-local-communities-disappointed,Rail Baltica delays leave local communities disappointed
https://news.err.ee/1610146600/investor-baltic-defense-forces-cool-on-domestic-drones,Investor: Baltic defense forces cool on domestic drones
https://news.err.ee/1610146831/trans-activists-accuse-state-gender-committee-of-bias-and-obstruction,Trans activists accuse state gender committee of bias and obstruction
https://news.err.ee/1610148025/interior-ministry-now-publishes-deceased-people-s-personal-data-online,Interior Ministry now publishes deceased people's personal data online
https://news.err.ee/1610148232/months-later-estonian-navy-patrol-vessel-still-out-of-service,"Months later, Estonian Navy patrol vessel still out of service"
