url,headline
https://news.err.ee/1610104541/air-force-finnish-airspace-closures-do-not-affect-estonia,Air force: Finnish airspace closures do not affect Estonia
https://news.err.ee/1610104033/estonian-defense-tech-firm-hevi-optronics-to-build-new-factory-near-tallinn,Estonian defense tech firm Hevi Optronics to build new factory near Tallinn
https://news.err.ee/1610103868/study-estonia-s-unique-trilingual-emergency-alerts-are-speeding-up,Study: Estonia's unique trilingual emergency alerts are speeding up
https://news.err.ee/1610103844/inventor-of-the-snail-trap-nine-3d-printers-in-the-garage-make-the-trap-houses,Inventor of the snail trap: nine 3D printers in the garage make the trap houses
https://news.err.ee/1610104177/banned-sex-crimes-database-creators-have-little-faith-in-ministry-s-criminal-records-reform,Banned sex crimes database creators have little faith in ministry's criminal records reform
https://news.err.ee/1610104069/tiny-quake-near-island-off-estonian-coast-reveals-seismic-fault-in-bedrock,Tiny quake near island off Estonian coast reveals seismic fault in bedrock
https://news.err.ee/1610103808/economists-warn-of-uneven-demand-as-estonia-s-manufacturing-declines,Economists warn of uneven demand as Estonia's manufacturing declines
https://news.err.ee/1610104141/tallinn-s-new-route-network-results-in-technical-glitches-and-confusion-at-stops,Tallinn's new route network results in technical glitches and confusion at stops
https://news.err.ee/1610103823/women-bikers-from-25-countries-gather-in-estonia-for-wima-rally,Women bikers from 25 countries gather in Estonia for WIMA rally
https://news.err.ee/1610104012/minister-ambulance-reform-will-improve-quality-of-emergency-medical-care,Minister: Ambulance reform will improve quality of emergency medical care
https://news.err.ee/1610104081/airbaltic-cancels-tallinn-london-gatwick-flights-for-winter-season,airBaltic cancels Tallinn–London Gatwick flights for winter season
https://news.err.ee/1610103268/estonia-returns-first-illegal-migrants-to-latvia,Estonia returns first illegal migrants to Latvia
https://news.err.ee/1610102323/tallinn-to-rebuild-popular-old-town-street-starting-next-week,Tallinn to rebuild popular Old Town street starting next week
https://news.err.ee/1610104141/tallinn-s-new-route-network-results-in-technical-glitches-and-confusion-at-stops,Tallinn's new route network results in technical glitches and confusion at stops
https://news.err.ee/1610103706/experts-coming-winter-to-bring-sharp-electricity-price-hikes,Experts: Coming winter to bring sharp electricity price hikes
https://news.err.ee/1610102482/8-men-claiming-to-be-from-ethiopia-detained-in-central-tallinn,8 men claiming to be from Ethiopia detained in central Tallinn
https://news.err.ee/1610103691/health-board-lyme-s-disease-and-tick-borne-encephalitis-cases-picking-up-in-estonia,Health Board: Lyme's disease and tick-borne encephalitis cases picking up in Estonia
https://news.err.ee/1610103961/hundreds-of-passenger-and-luxury-cars-registered-as-vans-in-estonia,Hundreds of passenger and luxury cars registered as vans in Estonia
https://news.err.ee/1610048104/tallinn-hospital-board-member-gynecologist-fired-due-to-loss-of-trust,Tallinn hospital board member: Gynecologist fired due to 'loss of trust'
https://news.err.ee/1610103844/inventor-of-the-snail-trap-nine-3d-printers-in-the-garage-make-the-trap-houses,Inventor of the snail trap: nine 3D printers in the garage make the trap houses
