url,headline
https://news.err.ee/1610109472/pm-land-joining-madise-in-race-should-make-the-election-interesting,PM: Land joining Madise in race 'should make the election interesting'
https://news.err.ee/1610109373/airbaltic-says-it-will-continue-flying-from-tallinn,AirBaltic says it will continue flying from Tallinn
https://news.err.ee/1610109307/wildlife-expert-rising-bear-numbers-could-increase-risk-of-human-attacks,Wildlife expert: Rising bear numbers could increase risk of human attacks
https://news.err.ee/1610109265/argo-ideon-the-purpose-of-russia-s-parliamentary-elections-is-to-secure-kremlin-power,Argo Ideon: The purpose of Russia's 'parliamentary elections' is to secure Kremlin power
https://news.err.ee/1610109277/paide-out-of-uefa-conference-league-after-rapid-vienna-loss,Paide out of UEFA Conference League after Rapid Vienna loss
https://news.err.ee/1610109391/eesti-pank-to-issue-hiiumaa-themed-2-coin,Eesti Pank to issue Hiiumaa‑themed €2 coin
https://news.err.ee/1610109220/economy-minister-rejects-proposed-restrictions-on-nicotine-products,Economy minister rejects proposed restrictions on nicotine products
https://news.err.ee/1610109073/baltics-first-ai-factory-to-open-in-estonia,Baltics' first AI factory to open in Estonia
https://news.err.ee/1610109163/gallery-tallinn-s-tv-tower-exhibition-spotlights-estonian-german-ties,Gallery: Tallinn's TV Tower exhibition spotlights Estonian-German ties
https://news.err.ee/1610109175/estonia-s-state-fleet-takes-delivery-of-cutting-edge-cow-dung-powered-vessel,Estonia's State Fleet takes delivery of cutting-edge cow dung-powered vessel
https://news.err.ee/1610087443/estonia-to-see-partial-solar-eclipse-on-august-12,Estonia to see partial solar eclipse on August 12
https://news.err.ee/1610106670/the-perseid-meteor-shower-reaches-its-peak-this-week,The Perseid meteor shower reaches its peak this week
https://news.err.ee/1610109073/baltics-first-ai-factory-to-open-in-estonia,Baltics' first AI factory to open in Estonia
https://news.err.ee/1610109211/estonia-extends-overnight-russia-border-closures-indefinitely,Estonia extends overnight Russia border closures indefinitely
https://news.err.ee/1610109052/gallery-partial-solar-eclipse-viewed-from-tallinn,Gallery: Partial solar eclipse viewed from Tallinn
https://news.err.ee/1610108998/several-new-narcotic-substances-discovered-in-estonia-during-customs-checks,Several new narcotic substances discovered in Estonia during customs checks
https://news.err.ee/1610106649/estonian-rally-driver-hit-with-ban-after-finland-police-booking,Estonian rally driver hit with ban after Finland police booking
https://news.err.ee/1610108179/andrus-kaarelson-if-we-do-not-act-fast-investments-will-go-to-latvia,Andrus Kaarelson: If we do not act fast investments will go to Latvia
https://news.err.ee/1610108176/norstat-sde-overtakes-ekre-while-parempoolsed-slide-in-the-polls,Norstat: SDE overtakes EKRE while Parempoolsed slide in the polls
https://news.err.ee/1610108284/tallinn-s-trolleybus-service-to-reach-lasnamae-in-3-years,Tallinn's trolleybus service to reach Lasnamäe in 3 years
