url,headline
https://www.lrt.lt/en/news-in-english/19/3000267/new-russia-sanctions-package-includes-owner-of-retail-chain-operating-in-lithuania,New Russia sanctions package includes owner of retail chain operating in Lithuania
https://www.lrt.lt/en/news-in-english/19/3000197/lithuania-s-auditor-general-suggests-fixing-military-spending-above-5-beyond-2030,Lithuaniaâs auditor general suggests fixing military spending above 5% beyond 2030
https://www.lrt.lt/en/news-in-english/19/3000153/lithuania-investigates-citizen-on-suspicion-of-spying-for-russia,Lithuania investigates citizen on suspicion of spying for Russia
https://www.lrt.lt/en/news-in-english/19/3000095/lithuania-weighs-joining-new-international-defence-financing-initiatives-minister,Lithuania weighs joining new international defence financing initiatives â minister
https://www.lrt.lt/en/news-in-english/19/3000071/klaipeda-sea-festival-opens-with-cinema-theme,KlaipÄda Sea Festival opens with cinema theme
https://www.lrt.lt/en/news-in-english/19/3000051/lithuanian-fm-slams-concessions-in-latest-russia-sanctions-round,Lithuanian FM slams concessions in latest Russia sanctions round
https://www.lrt.lt/en/news-in-english/19/2999336/lrt-english-newsletter-counting-cash-money,LRT English Newsletter: Counting cash money
https://www.lrt.lt/en/news-in-english/19/2999190/lithuania-prepares-contingency-plan-if-airbaltic-cuts-flights-or-leaves-altogether,Lithuania prepares contingency plan if AirBaltic cuts flights or leaves altogether
https://www.lrt.lt/en/news-in-english/19/2999178/former-lithuanian-army-chief-warns-ukraine-leadership-changes-risk-military-instability,Former Lithuanian army chief warns Ukraine leadership changes risk military instability
https://www.lrt.lt/en/news-in-english/19/2999139/lithuanian-polish-border-officials-to-discuss-easing-checks-amid-temporary-controls,"Lithuanian, Polish border officials to discuss easing checks amid temporary controls"
https://www.lrt.lt/en/news-in-english/19/2999114/vinted-lifosa-post-biggest-revenue-gains-among-lithuanian-companies-in-2025,"Vinted, Lifosa post biggest revenue gains among Lithuanian companies in 2025"
https://www.lrt.lt/en/news-in-english/19/2999089/lithuanian-military-drills-focus-on-protecting-critical-infrastructure-in-klaipeda-region,Lithuanian military drills focus on protecting critical infrastructure in KlaipÄda region
https://www.lrt.lt/en/news-in-english/19/2999075/vilnius-public-transport-faces-disruptions-amid-vehicle-shortages,Vilnius public transport faces disruptions amid vehicle shortages
https://www.lrt.lt/en/news-in-english/19/2998285/uk-swaps-tanks-for-drones-in-the-baltics-the-way-of-war-is-changing,UK swaps tanks for drones in the Baltics: âThe way of war is changingâ
https://www.lrt.lt/en/news-in-english/19/2998319/bank-of-lithuania-revokes-alphapay-license-says-payment-co-is-insolvent,"Bank of Lithuania revokes AlphaPay license, says payment co is insolvent"
https://www.lrt.lt/en/news-in-english/19/2998294/baltic-states-agree-to-strengthen-joint-energy-reserves-and-share-emergency-equipment,Baltic states agree to strengthen joint energy reserves and share emergency equipment
https://www.lrt.lt/en/news-in-english/19/3000267/new-russia-sanctions-package-includes-owner-of-retail-chain-operating-in-lithuania,New Russia sanctions package includes owner of retail chain operating in Lithuania
https://www.lrt.lt/en/news-in-english/19/3000153/lithuania-investigates-citizen-on-suspicion-of-spying-for-russia,Lithuania investigates citizen on suspicion of spying for Russia
https://www.lrt.lt/en/news-in-english/19/2999336/lrt-english-newsletter-counting-cash-money,LRT English Newsletter: Counting cash money
https://www.lrt.lt/en/news-in-english/19/3000197/lithuania-s-auditor-general-suggests-fixing-military-spending-above-5-beyond-2030,Lithuaniaâs auditor general suggests fixing military spending above 5% beyond 2030
https://www.lrt.lt/en/news-in-english/19/3000095/lithuania-weighs-joining-new-international-defence-financing-initiatives-minister,Lithuania weighs joining new international defence financing initiatives â minister
https://www.lrt.lt/en/news-in-english/19/3000197/lithuania-s-auditor-general-suggests-fixing-military-spending-above-5-beyond-2030,Lithuaniaâs auditor general suggests fixing military spending above 5% beyond 2030
https://www.lrt.lt/en/news-in-english/19/3000153/lithuania-investigates-citizen-on-suspicion-of-spying-for-russia,Lithuania investigates citizen on suspicion of spying for Russia
https://www.lrt.lt/en/news-in-english/19/3000095/lithuania-weighs-joining-new-international-defence-financing-initiatives-minister,Lithuania weighs joining new international defence financing initiatives â minister
https://www.lrt.lt/en/news-in-english/19/3000051/lithuanian-fm-slams-concessions-in-latest-russia-sanctions-round,Lithuanian FM slams concessions in latest Russia sanctions round
https://www.lrt.lt/en/news-in-english/19/2999139/lithuanian-polish-border-officials-to-discuss-easing-checks-amid-temporary-controls,"Lithuanian, Polish border officials to discuss easing checks amid temporary controls"
https://www.lrt.lt/en/news-in-english/19/2999178/former-lithuanian-army-chief-warns-ukraine-leadership-changes-risk-military-instability,Former Lithuanian army chief warns Ukraine leadership changes risk military instability
https://www.lrt.lt/en/news-in-english/19/2998285/uk-swaps-tanks-for-drones-in-the-baltics-the-way-of-war-is-changing,UK swaps tanks for drones in the Baltics: âThe way of war is changingâ
https://www.lrt.lt/en/news-in-english/19/2997319/fatigue-in-europe-lithuania-among-few-fighting-for-russia-sanctions,âFatigue in Europeâ: Lithuania among few fighting for Russia sanctions
https://www.lrt.lt/en/news-in-english/19/2997281/hungary-s-otp-buyer-of-baltic-bank-luminor-maintains-operations-in-russia,"Hungaryâs OTP, buyer of Baltic bank Luminor, maintains operations in Russia"
https://www.lrt.lt/en/news-in-english/19/3000267/new-russia-sanctions-package-includes-owner-of-retail-chain-operating-in-lithuania,New Russia sanctions package includes owner of retail chain operating in Lithuania
