url,headline
https://www.lrt.lt/en/news-in-english/19/3054265/us-charges-5-over-alleged-kremlin-directed-global-network-targeting-ukraine-supporters,US charges 5 over alleged Kremlin-directed global network targeting Ukraine supporters
https://www.lrt.lt/en/news-in-english/19/3054253/us-to-lift-sanctions-on-2-belarusian-companies-minsk-to-release-25-political-prisoners,"US to lift sanctions on 2 Belarusian companies, Minsk to release 25 political prisoners"
https://www.lrt.lt/en/news-in-english/19/3054232/nauseda-drone-shot-down-over-lithuania-was-russian-gerbera-headed-for-ukraine,NausÄda: drone shot down over Lithuania was Russian Gerbera headed for Ukraine
https://www.lrt.lt/en/news-in-english/19/3054119/lithuanian-mep-europe-must-stop-being-afraid-to-respond-opinion,Lithuanian MEP: Europe must stop being afraid to respond â opinion
https://www.lrt.lt/en/news-in-english/19/3054100/lithuanian-defence-minister-says-determining-drone-origin-will-take-time,Lithuanian defence minister says determining drone origin will take time
https://www.lrt.lt/en/news-in-english/19/3054066/german-fm-says-nato-will-not-be-intimidated-by-russia-after-drone-downing-in-lithuania,German FM says NATO will not be intimidated by Russia after drone downing in Lithuania
https://www.lrt.lt/en/news-in-english/19/3052410/cuban-salsa-teacher-linked-to-alleged-russian-terror-network-across-europe-investigation,Cuban salsa teacher linked to alleged Russian terror network across Europe â investigation
https://www.lrt.lt/en/news-in-english/19/3053172/gold-plated-skulls-depicting-famous-lithuanian-royal-romance-divide-opinions,Gold-plated skulls depicting famous Lithuanian royal romance divide opinions
https://www.lrt.lt/en/news-in-english/19/3053392/kaunas-to-begin-designing-first-tram-line,Kaunas to begin designing first tram line
https://www.lrt.lt/en/news-in-english/19/3053272/lithuanian-anti-fraud-agency-searches-national-paying-agency-in-eu-funds-probe,Lithuanian anti-fraud agency searches National Paying Agency in EU funds probe
https://www.lrt.lt/en/news-in-english/19/3053216/vilnius-airport-temporarily-halts-flights-after-unidentified-object-detected,Vilnius airport temporarily halts flights after unidentified object detected
https://www.lrt.lt/en/news-in-english/19/3053196/lithuania-s-central-bank-keeps-2026-growth-forecast-at-2-7,Lithuaniaâs central bank keeps 2026 growth forecast at 2.7%
https://www.lrt.lt/en/news-in-english/19/3053161/residents-near-lithuania-drone-crash-describe-a-night-of-fear-and-explosions,Residents near Lithuania drone crash describe a night of fear and explosions
https://www.lrt.lt/en/news-in-english/19/3053077/lithuania-weighs-fuel-tax-cuts-as-middle-east-tensions-push-oil-prices-higher,Lithuania weighs fuel tax cuts as Middle East tensions push oil prices higher
https://www.lrt.lt/en/news-in-english/19/3053032/nato-jets-shoot-down-drone-that-entered-lithuanian-airspace,NATO jets shoot down drone that entered Lithuanian airspace
https://www.lrt.lt/en/news-in-english/19/3052364/study-finds-rise-in-heavy-alcohol-use-tobacco-consumption-in-lithuania,"Study finds rise in heavy alcohol use, tobacco consumption in Lithuania"
